DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.585,10238,160,4,78,False,0,2599.834,8014.566772065343,-5440.12669466395,22273.92939961418,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.666,10615,166,4,85,False,0,2603.605,7985.0,-5421.0,22274.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.865,10993,172,4,92,False,0,2613.212,7919.860635648189,-5380.619521399977,22274.785044128887,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.946,11143,175,4,94,False,0,2617.239,7872.0,-5347.0,22275.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.105,11293,178,4,96,False,0,2625.313,7740.0,-5249.0,22275.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.145,11444,182,4,98,False,0,2627.367,7716.85333840193,-5231.2457153086925,22275.00087085469,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.405,10807,185,4,82,False,0,2640.913,7663.0,-5181.0,22275.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.544,10170,188,4,67,False,0,2648.204,7618.582444439003,-5135.468281951322,22274.570787329998,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.685,10255,188,4,62,False,0,2655.602,7563.0,-5075.0,22274.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.704,10340,189,5,57,False,0,2656.604,7555.665302724588,-5066.3830842348,22273.930542430073,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.904,10480,192,5,55,False,0,2667.271,7481.225201983927,-4969.9959937501635,22273.283573330686,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:50.985,10641,196,5,77,False,0,2671.683,7454.0,-4931.0,22273.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.304,10802,200,5,99,False,0,2689.493,7365.676388913554,-4786.023108672185,22271.592804848617,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.426,10907,202,5,84,False,0,2696.374,7334.0,-4733.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:51.584,11013,204,5,69,False,0,2705.359,7291.5804429608315,-4665.586486044414,22270.239617726227,2024,Mexico City Grand Prix
