DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:44.111,10360,250,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:44.351,10410,252,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:44.591,10481,255,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:44.831,10627,257,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:45.111,10718,259,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:45.351,10780,262,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:45.591,10875,264,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:45.871,10933,265,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:46.111,11032,267,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:46.351,10600,265,99,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:46.591,10191,251,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:46.792,9518,236,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:47.032,9731,220,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:47.272,9137,197,0,True,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:47.512,9251,180,0,True,0,2018,Monaco Grand Prix,
