DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:32.158,11965,153,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:32.398,12365,161,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:32.638,10884,173,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:32.878,11099,182,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:33.118,11643,193,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:33.319,11926,198,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:33.559,12515,204,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:33.799,11115,210,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:34.039,11141,216,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:34.279,11335,223,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:34.519,11691,231,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:34.759,11999,235,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:34.999,12267,240,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:35.239,11917,243,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:35.479,10614,248,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:35.719,10906,253,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:35.959,11165,257,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:36.199,11314,260,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:36.439,11235,261,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:36.679,10257,242,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:36.919,10350,216,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:37.158,10752,194,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:37.398,10754,177,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:37.638,11515,162,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:37.878,10765,147,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:38.118,10007,133,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:38.358,9464,119,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:38.598,9044,118,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:38.878,8584,114,0,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:39.118,8360,114,3,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:39.358,8258,112,16,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:39.598,8487,109,40,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:39.799,8707,109,55,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:40.039,9525,117,65,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:40.279,9919,122,72,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:40.519,10745,135,81,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:40.759,11405,143,98,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:40.999,12065,153,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:41.239,12151,166,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:41.479,10786,175,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:41.759,11415,187,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:41.999,11802,193,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:42.239,12226,202,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:42.519,12558,210,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:42.759,11438,215,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:42.999,11392,218,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:43.279,11550,226,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:43.519,11911,232,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:43.759,12149,238,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:43.999,12572,241,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:44.238,10892,247,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:44.478,11064,251,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:44.718,11145,256,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:44.958,10875,255,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:45.198,10509,242,0,True,1,2018,Russian Grand Prix,
