DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:17.422,7095,95,21,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:17.662,7346,95,17,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:17.901,7378,97,34,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:18.102,7594,100,41,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:18.342,8029,106,46,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:18.582,8593,109,58,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:18.822,8841,116,54,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:19.102,10661,123,83,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:19.342,10799,133,90,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:19.582,10519,142,83,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:19.821,10564,156,98,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:20.061,11213,164,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:20.301,9634,173,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:20.541,10210,185,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:20.781,10673,192,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:20.982,11007,199,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:21.222,11341,209,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:21.461,11665,215,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:21.701,10454,221,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:21.941,10678,228,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:22.181,10990,234,94,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:22.382,10713,237,89,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:22.622,10554,230,6,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:22.862,10599,227,65,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:23.102,10730,229,88,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:23.422,10953,235,100,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:23.662,10845,239,81,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:23.901,9896,227,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:24.141,9087,207,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:24.342,10123,196,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:24.582,9787,187,0,True,1,2018,Hungarian Grand Prix,
