DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:23.470,10898,178,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:23.710,11165,186,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:23.950,9997,190,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:24.151,10402,201,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:24.391,10844,210,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:24.631,11091,216,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:24.911,11504,224,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:25.151,11316,228,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:25.390,10184,234,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:25.630,10497,237,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:25.831,10646,241,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:26.071,10827,246,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:26.311,10963,249,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:26.551,11161,251,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:26.791,11248,255,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:27.030,11340,259,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:27.271,11495,259,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:27.511,11589,265,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:27.751,10228,266,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:27.991,10361,270,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:28.231,10433,271,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:28.471,10461,273,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:28.672,10492,274,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:28.911,10510,274,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:29.191,10539,274,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:29.430,10576,275,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:29.670,10554,276,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:29.910,10589,275,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:30.111,10583,276,100,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:30.351,10462,276,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:30.591,9815,262,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:30.951,10221,242,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:31.191,9836,231,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:31.431,9587,224,1,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:31.671,9270,216,2,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:31.910,9007,213,1,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:32.150,8723,204,14,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:32.351,8668,200,48,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:32.591,8683,194,61,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:32.831,8748,195,69,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:33.071,8799,196,70,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:33.311,8867,197,77,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:33.550,9156,200,89,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:33.751,9311,203,90,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:33.991,9349,207,83,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:34.231,9500,211,87,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:34.471,9629,215,100,False,0,2018,Brazilian Grand Prix,
