DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:28.693,9814,190,65,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:28.933,9858,191,69,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:29.173,10027,193,78,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:29.413,10163,195,79,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:29.653,10152,200,83,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:29.893,9014,204,84,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:30.133,9131,206,85,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:30.373,9301,209,78,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:30.613,9258,212,51,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:30.893,9261,211,48,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:31.133,9193,210,47,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:31.373,9107,209,34,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:31.613,9058,207,35,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:31.893,8958,205,35,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:32.133,9628,202,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:32.373,10112,201,27,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:32.613,9899,196,42,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:32.853,10037,196,53,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:33.093,10103,198,58,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:33.333,10216,199,64,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:33.533,10354,202,74,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:33.773,10635,205,83,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:34.013,10745,212,84,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:34.253,11298,217,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:34.493,11546,225,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:34.733,10815,228,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:34.973,10230,231,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:35.213,10343,235,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:35.493,10531,239,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:35.733,10642,242,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:35.973,10788,245,82,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:36.213,9945,244,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:36.453,9961,234,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:36.693,9530,222,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:36.933,9253,216,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:37.173,9116,211,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:37.413,10284,205,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:37.693,9909,199,29,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:37.933,9873,198,46,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:38.173,10121,194,75,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:38.413,10295,199,85,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:38.653,10404,204,30,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:38.893,9999,200,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:39.173,9258,191,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:39.413,10181,175,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:39.653,9487,163,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:39.893,10063,149,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:40.094,9642,145,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:40.334,9434,137,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:40.573,9204,135,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:40.853,8952,132,7,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:41.093,8863,126,28,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:41.333,9124,125,50,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:41.573,9730,128,67,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:41.813,10192,136,72,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:42.053,9271,142,87,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:42.293,9691,153,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:42.533,10269,163,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:42.773,10792,171,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:43.013,10925,187,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:43.253,11533,193,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:43.493,10450,203,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:43.733,10777,206,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:43.973,11181,212,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:44.213,11425,223,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:44.453,10715,228,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:44.693,10346,234,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:44.933,10410,237,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:45.173,10592,240,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:45.413,10676,244,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:45.653,10821,246,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:45.893,10923,249,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:46.133,10696,250,32,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:46.373,10462,247,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:46.574,10337,243,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:46.814,9959,231,0,True,0,2018,Japanese Grand Prix,
