DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:32.786,7612,86,15,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:33.026,7319,85,27,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:33.266,7738,86,32,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:33.467,8043,90,40,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:33.707,8234,94,39,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:33.947,8064,96,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:34.187,7469,88,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:34.426,6849,83,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:34.666,6237,76,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:34.906,6053,73,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:35.146,5953,71,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:35.386,5719,68,2,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:35.626,5680,67,9,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:35.906,6217,68,17,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:36.146,6295,70,30,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:36.426,6746,75,41,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:36.666,7315,82,45,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:36.906,7890,88,51,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:37.146,8528,94,57,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:37.386,9409,105,61,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:37.626,9956,112,70,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:37.866,10945,124,73,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:38.106,10851,133,74,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:38.506,9977,142,2,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:38.746,9081,133,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:38.986,9265,117,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:39.226,8823,107,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:39.466,7888,95,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:39.706,7574,91,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:39.946,7208,88,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:40.147,7010,86,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:40.387,6871,83,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:40.627,6654,81,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:40.867,6604,76,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:41.107,6984,75,15,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:41.346,6888,76,27,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:41.626,7259,80,37,False,0,2018,Mexican Grand Prix,
