DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:23.961,11954,201,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:24.201,11814,211,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:24.441,11585,216,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:24.681,11865,216,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:24.921,11865,225,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:25.160,11305,229,54,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:25.361,10752,228,54,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:25.601,10752,229,54,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:25.841,10928,231,76,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:26.081,10928,234,76,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:26.282,10928,235,76,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:26.521,10928,239,76,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:26.760,10928,246,76,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:27.000,11575,248,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:27.240,11575,250,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:27.480,11828,258,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:27.681,10992,258,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:28.040,10992,258,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:28.241,10992,265,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:28.481,10992,267,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:28.761,10992,270,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:29.001,10992,271,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:29.240,10992,271,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:29.480,10992,273,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:29.681,10992,273,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:29.921,10992,274,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:30.161,10992,267,100,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:30.401,10852,252,100,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:30.641,9305,230,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:30.881,9305,190,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:31.120,10145,180,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:31.321,11032,163,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:31.561,11032,152,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:31.801,11032,137,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:32.081,9072,134,6,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:32.321,8636,133,16,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:32.522,8636,133,16,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:32.761,9012,135,48,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:33.001,9557,135,57,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:33.241,9672,135,61,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:33.481,9672,150,61,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:33.760,10480,160,91,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:33.961,11040,160,84,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:34.201,11045,175,84,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:34.441,11465,180,84,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:34.680,12241,180,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:34.920,12241,180,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:35.160,12241,208,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:35.361,11689,216,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:35.601,11689,219,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:35.841,11689,227,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:36.081,10810,227,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:36.320,10810,239,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:36.560,10810,242,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:36.761,11574,244,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:37.001,11634,250,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:37.241,11868,250,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:37.481,10608,259,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:37.721,10652,260,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:37.961,10652,260,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:38.201,10813,264,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:38.441,10813,264,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:38.681,11033,272,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:38.921,11173,272,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:39.161,11173,275,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:39.441,11173,277,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:39.642,11173,277,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:39.882,11173,280,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:40.121,11173,280,100,False,8,2018,Australian Grand Prix,
