DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:21.802,10965,200,83,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:22.042,11072,204,89,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:22.282,10674,205,7,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:22.522,10368,193,8,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:22.762,9972,188,10,True,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:23.002,9730,180,35,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:23.242,9564,178,49,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:23.482,9338,175,31,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:23.722,9313,172,55,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:23.962,9352,172,56,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:24.202,9541,173,69,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:24.442,9618,176,70,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:24.682,9872,177,73,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:24.922,9991,182,78,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:25.162,10203,186,81,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:25.402,10575,192,85,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:25.642,10740,195,87,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:25.922,11031,203,91,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:26.162,11177,209,83,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:26.442,11309,210,70,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:26.682,11069,210,70,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:26.922,9699,209,68,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:27.162,9614,207,55,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:27.363,9540,205,55,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:27.603,9538,204,71,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:27.843,9557,203,75,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:28.083,9669,205,82,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:28.322,9810,208,85,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:28.562,9950,210,97,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:28.802,10219,216,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:29.042,10379,222,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:29.322,10654,227,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:29.562,10789,230,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:29.802,11039,236,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:30.042,11172,240,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:30.282,11410,241,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:30.522,11582,248,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:30.762,11738,250,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:31.002,11518,255,100,False,0,2018,Japanese Grand Prix,
16,37,SOFT,6.0,27.9,50.9,1008.2,False,36.1,345,3.1,00:31.242,10538,258,100,False,0,2018,Japanese Grand Prix,
