DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:22.964,7114,88,47,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:23.204,7395,94,54,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:23.484,8061,101,62,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:23.685,8489,106,67,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:23.924,9071,113,73,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:24.164,9722,120,76,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:24.404,10743,132,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:24.605,10867,142,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:24.845,10771,133,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:25.085,9850,115,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:25.325,8994,106,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:25.565,8130,98,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:25.805,7597,90,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:26.045,7004,85,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:26.285,6653,76,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:26.525,6403,73,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:26.765,6041,71,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:27.005,5877,68,0,False,0,2018,Abu Dhabi Grand Prix,
