DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:14.084,11075,319,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:14.364,11045,318,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:14.604,10988,317,67,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:14.844,10427,309,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:15.045,9801,292,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:15.285,9691,270,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:15.524,10061,238,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:15.763,9282,224,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:16.003,10120,207,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:16.243,9579,197,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:16.444,9259,190,0,True,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:16.684,9027,184,1,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:16.924,8915,178,1,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:17.163,8706,175,2,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:17.403,8586,171,20,False,0,2018,Italian Grand Prix,
