DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:05.413,8771,148,0,True,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:05.693,8224,138,0,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:05.933,8033,136,0,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:06.173,8174,131,40,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:06.413,8436,128,54,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:06.653,8563,133,57,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:06.893,8981,136,80,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:07.133,9447,143,88,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:07.373,10271,155,94,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:07.613,10801,165,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:07.853,11091,176,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:08.093,11678,184,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:08.333,11404,192,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:08.573,10702,202,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:08.853,10998,212,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:09.093,11467,215,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:09.333,11719,220,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:09.573,11040,231,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:09.774,10736,237,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:10.014,10961,241,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:10.254,11138,246,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:10.494,11414,253,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:10.733,11551,254,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:10.973,10941,261,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:11.213,10825,262,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:11.453,10963,268,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:11.693,11143,273,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:11.933,11242,276,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:12.173,11385,278,100,False,0,2018,Austrian Grand Prix,
