DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.620,9540,210,8,0,True,0,629.144,-106.0,7343.0,-134.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.653,9725,198,8,0,True,0,630.831,-104.73470914411575,7367.785089050745,-133.84689258975044,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.893,9483,165,8,0,True,0,641.831,-96.85840469157215,7517.407383480357,-133.1242145378547,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.920,9745,156,8,0,True,0,642.984,-96.0,7533.0,-133.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.094,10007,148,6,0,True,0,650.094,-90.4016953442804,7631.2544218953435,-131.8415965992064,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.220,9945,139,6,0,True,0,654.852,-87.0,7693.0,-131.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.374,9883,130,3,0,True,0,660.205,-84.22997014133253,7751.525332329513,-130.31005041994206,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.520,9603,120,3,0,True,0,664.805,-82.0,7802.0,-130.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.614,9323,111,2,0,True,0,667.605,-80.27245648630024,7837.885840070836,-129.97761656735935,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.820,8843,106,2,0,True,0,673.435,-76.0,7922.0,-130.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:08.854,8364,101,2,0,True,0,674.339,-75.29553870671086,7935.813916423381,-129.92715348234495,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.120,7939,94,2,0,True,0,680.852,-70.0,8042.0,-129.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.133,7515,88,2,0,True,0,681.159,-69.76299926345466,8047.072995033424,-128.9803658612466,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.372,6759,83,2,0,True,0,686.669,-65.76839883263423,8136.353624003041,-129.05314756922834,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.420,6597,80,2,0,True,0,687.726,-65.0,8152.0,-129.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.612,6435,77,2,0,True,0,691.802,-61.937382676035,8205.039460692098,-128.3216303738988,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.720,6221,75,2,0,True,0,694.044,-60.0,8232.0,-128.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:09.813,6008,74,2,0,True,0,695.934,-58.1200819324325,8255.072491795618,-127.91052765653188,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.020,5928,72,2,0,True,0,699.973,-54.0,8302.0,-128.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.053,5848,70,2,0,False,0,700.601,-53.50592318244365,8308.120812136938,-127.98374397210762,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.293,5511,67,2,0,False,0,705.067,-45.801995221587674,8345.359419286753,-127.90862448499199,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.320,5430,66,2,0,False,0,705.565,-43.0,8350.0,-128.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.533,5349,66,2,0,False,0,709.467,-4.931800301293875,8391.23801925186,-129.53434569449706,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:10.620,5271,65,2,0,False,0,711.03,12.0,8403.0,-130.0,2019,Bahrain Grand Prix
