DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:29.503,10442,146,3,86,False,1,1565.826,-5392.0,-181.0,-227.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:29.590,10595,153,3,86,False,1,1569.576,-5377.712875126601,-215.26367281204642,-227.34507195950135,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:29.723,11246,155,3,89,False,1,1575.308,-5358.0,-267.0,-228.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:29.830,11898,157,3,92,False,1,1580.043,-5343.759077499814,-306.25269379523786,-228.08227504274925,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:29.924,11242,163,3,95,False,1,1584.368,-5331.0,-344.0,-228.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.070,10587,170,4,99,False,1,1591.376,-5308.512872355914,-416.2803288257208,-227.90646996329255,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.144,10719,176,4,99,False,1,1595.051,-5297.0,-454.0,-228.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.350,10852,183,4,99,False,1,1605.609,-5266.199622188273,-552.3797642311993,-228.92462060122529,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.364,10924,185,4,99,False,1,1606.335,-5264.0,-559.0,-229.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.584,10997,187,4,99,False,1,1617.888,-5224.0,-670.0,-230.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.590,11070,189,4,99,False,1,1618.209,-5222.631019112182,-673.5512212426524,-230.00980485160375,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.804,11414,191,4,90,False,1,1629.779,-5167.0,-811.0,-230.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:30.830,11758,194,4,81,True,1,1631.143,-5160.721187753966,-825.5848890299337,-230.07504468970927,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.024,11161,186,4,40,True,1,1640.862,-5119.0,-917.0,-231.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.070,10565,179,4,0,True,1,1643.076,-5109.457009090405,-937.5969337924762,-231.06034437150765,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.244,9963,172,4,0,True,1,1651.171,-5074.0,-1014.0,-231.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.310,9361,165,4,0,True,1,1654.076,-5061.0735793607655,-1041.6276409278155,-231.23984281459275,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.464,9764,156,4,0,True,1,1660.448,-5032.0,-1103.0,-232.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.550,10168,147,4,0,True,1,1663.876,-5016.303362789967,-1135.4527246051077,-232.04478515288702,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.684,9740,144,4,0,True,1,1669.147,-4993.0,-1184.0,-232.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.790,9312,141,3,0,True,1,1673.276,-4976.042079323699,-1221.350333081376,-232.45627256555287,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:31.904,9703,138,3,0,True,1,1677.693,-4959.0,-1260.0,-233.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.030,10094,135,3,0,True,1,1682.276,-4941.256300732487,-1300.245804031733,-233.08796640943243,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.124,9674,122,3,0,True,1,1685.288,-4929.0,-1329.0,-233.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.270,9254,109,2,0,True,1,1689.543,-4911.915824746258,-1372.0521266352819,-232.887926386481,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.344,8877,105,2,0,True,1,1691.674,-4904.0,-1393.0,-233.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.510,8501,102,2,0,True,1,1696.343,-4887.803861251534,-1437.7899852542,-233.80702798177174,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.564,8234,98,2,0,True,1,1697.797,-4883.0,-1452.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.750,7968,94,2,0,True,1,1702.609,-4868.3008443463705,-1499.7834018884,-234.02008280486828,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.784,7637,92,2,0,True,1,1703.472,-4866.0,-1508.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:32.990,7307,90,2,0,True,1,1708.609,-4854.650335446834,-1554.7422099932928,-233.9953054905359,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.004,7282,89,2,1,True,1,1708.953,-4854.0,-1558.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.224,7257,88,2,2,True,1,1714.267,-4846.0,-1611.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.230,7232,87,2,3,False,1,1714.409,-4845.87109833272,-1612.3901542988033,-233.98993149228573,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.444,7129,85,2,7,False,1,1719.412,-4845.0,-1659.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.470,7027,84,2,12,False,1,1720.009,-4845.422979008826,-1664.438389768633,-234.28362981955124,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.664,7095,83,2,13,False,1,1724.423,-4852.0,-1704.0,-237.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.710,7164,82,2,14,False,1,1725.476,-4854.294686027177,-1713.1488735213745,-236.78737788739116,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.884,7277,83,2,21,False,1,1729.516,-4866.0,-1747.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:33.950,7391,84,2,29,False,1,1731.076,-4872.163936770268,-1759.5421867817781,-233.60119087738929,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.104,7563,85,2,38,False,1,1734.782,-4890.0,-1788.0,-234.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.151,7735,87,2,47,False,1,1735.934,-4896.223950718861,-1796.3807320467517,-234.2165970891594,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.323,8023,89,2,53,False,1,1740.243,-4923.0,-1826.0,-235.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.391,8312,91,2,59,False,1,1742.0,-4936.090040195055,-1837.4125692506482,-235.09072306819286,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.543,8583,94,2,60,False,1,1746.053,-4970.0,-1862.0,-235.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.631,8855,97,2,61,False,1,1748.467,-4991.811126547889,-1875.2752741705747,-234.99497838873657,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.763,9206,100,2,68,False,1,1752.169,-5027.0,-1894.0,-235.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,00:34.871,9558,103,2,76,False,1,1755.334,-5057.463774337296,-1908.4710155272396,-234.91916440985617,2021,Azerbaijan Grand Prix
