DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.989,9491,211,6,0,True,0,3687.736,1522.0,-1635.0,1485.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.108,9170,204,6,0,True,0,3694.336,1481.256828926301,-1586.556410021206,1484.985792667331,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.289,9730,194,6,0,True,0,3703.695,1406.0,-1497.0,1485.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.348,10290,184,6,0,True,0,3706.603,1381.5079023180726,-1467.772158299361,1484.839567984699,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.589,9988,174,6,0,True,0,3717.865,1284.0,-1351.0,1484.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.708,9687,165,4,0,True,0,3723.103,1239.2010893793401,-1297.1208025751087,1484.2597580979154,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.889,9312,158,4,0,True,0,3730.723,1175.0,-1220.0,1485.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:11.948,8937,151,4,0,True,0,3733.17,1154.8577858866252,-1195.9730341747907,1485.0939405942713,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.188,9558,147,3,0,True,0,3742.97,1078.2924287802546,-1106.3315026268265,1485.0000996429978,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.189,9336,141,3,0,True,0,3743.009,1078.0,-1106.0,1485.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:12.428,9114,135,3,0,True,0,3751.97,1012.4763387917228,-1036.3682428761722,1485.0700607935323,2019,German Grand Prix
