DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:43.844,7000,81,2,5,False,0,2233.461,3575.9601996638303,14134.238725639838,6000.569131003436,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:43.985,7103,79,2,13,False,0,2236.478,3562.0,14161.0,6001.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.044,7207,77,2,21,False,0,2237.739,3555.862474591556,14171.103297297463,6001.018752222028,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.105,7353,77,2,34,False,0,2239.052,3548.0,14182.0,6001.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.324,7499,78,2,48,False,0,2243.806,3500.2528744608903,14231.134442781462,6001.069859113814,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.385,7497,78,2,50,False,0,2245.121,3489.0,14242.0,6001.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.484,7496,78,2,52,False,0,2247.272,3476.469517529968,14254.14449419163,6000.7384443173305,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.764,8384,83,2,57,False,0,2253.728,3438.0,14269.0,6000.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:44.984,8837,87,2,59,False,0,2259.252,3350.0,14288.0,6001.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:45.044,9291,91,2,62,False,0,2260.806,3337.1425389865817,14290.536358975647,6001.293252489774,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:45.244,8171,96,2,63,False,0,2266.139,3317.0,14291.0,6002.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:45.604,8735,108,3,80,False,0,2276.939,3182.3050433323187,14290.004435166737,6001.998065453996,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:45.605,9182,113,3,82,False,0,2276.971,3182.0,14290.0,6002.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:45.905,9630,118,3,84,False,0,2287.06,3116.0,14288.0,6003.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.044,10078,123,3,87,False,0,2291.972,3070.1530678152285,14286.592012728108,6002.961516378805,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.104,10200,127,3,88,False,0,2294.129,3047.0,14286.0,6003.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.204,10323,131,3,90,False,0,2297.794,3005.08494287635,14285.122317034378,6003.294342532514,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.325,10479,135,3,92,False,0,2302.407,2944.0,14284.0,6004.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.404,10635,139,3,94,False,0,2305.517,2894.6398711967768,14283.062520714931,6004.6426548224235,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.565,10425,143,3,97,False,0,2312.067,2792.0,14281.0,6006.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.604,10215,147,3,100,False,0,2313.683,2773.329452260779,14280.579426581053,6006.214801733166,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.764,9939,152,3,100,False,0,2320.439,2724.458380815791,14279.217317989027,6006.5848954784815,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:46.965,10347,156,3,100,False,0,2329.424,2670.0,14278.0,6007.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.044,10755,161,4,100,False,0,2332.961,2636.752414752699,14277.58917847187,6007.424648642903,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:47.145,10862,161,4,100,False,0,2337.422,2590.0,14277.0,6008.0,2024,Las Vegas Grand Prix
