DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:27.580,10671,269,7,100,False,0,1536.393,-1143.8855001814416,5979.593620221258,2050.4199243936896,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:27.607,10732,270,7,100,False,0,1538.425,-1136.0,5994.0,2051.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:27.747,10794,272,7,100,False,0,1549.011,-1085.0,6087.0,2055.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.060,10856,274,7,100,False,0,1572.927,-918.9636326153915,6387.628683267146,2065.7967956967555,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.067,10904,276,7,100,False,0,1573.464,-916.0,6393.0,2066.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.460,10953,278,7,100,False,0,1603.816,-819.3415591111853,6568.778089202419,2074.367572612001,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.487,10991,279,7,100,False,0,1605.914,-812.0,6582.0,2075.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.667,11029,280,7,100,False,0,1619.95,-744.0,6704.0,2081.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.820,11067,281,7,100,False,0,1631.916,-639.3472764332972,6891.361270660778,2092.1337090543107,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:28.847,11087,281,7,100,False,0,1634.029,-622.0,6922.0,2094.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.060,11108,282,7,100,False,0,1650.716,-527.2961069510494,7081.8258742752105,2103.91724404255,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.267,11111,282,7,100,False,0,1666.932,-467.0,7172.0,2110.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.300,11115,282,7,100,False,0,1669.516,-456.74047647197784,7187.006022410226,2111.054994726735,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.540,11098,282,7,100,False,0,1688.316,-376.176720350829,7302.109327347609,2119.50203265305,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.688,10947,281,7,50,False,0,1699.949,-316.0,7385.0,2126.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.780,10796,280,7,0,True,0,1706.982,-273.750802404677,7442.004744746789,2130.599516718621,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:29.788,11085,269,7,0,True,0,1707.581,-270.0,7447.0,2131.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.020,11374,258,7,0,True,0,1724.182,-159.21890190786274,7589.566110624152,2142.044841997282,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.168,11569,249,7,0,True,0,1734.292,-95.0,7673.0,2148.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.341,11764,240,7,0,True,0,1745.582,-32.43725366494132,7759.354244552188,2153.5112123123035,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.507,11424,227,7,0,True,0,1755.74,20.0,7840.0,2158.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.741,11084,215,5,0,True,0,1769.471,87.61751078551791,7962.519430400384,2163.6050363009854,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.767,11011,213,5,3,True,0,1771.005,94.0,7976.0,2164.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.981,10938,212,5,6,False,0,1783.604,137.84736430837378,8089.363441248081,2165.915245664006,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:30.987,10819,209,5,17,False,0,1783.952,139.0,8093.0,2166.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.187,10700,207,5,29,False,0,1795.354,174.0,8224.0,2170.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.221,10581,205,5,41,False,0,1797.271,177.88992414301288,8243.619552342836,2170.569633901379,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.461,10687,202,5,68,False,0,1810.738,188.8705314442597,8358.117593791087,2172.9601800025853,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.467,10741,202,5,73,False,0,1811.075,189.0,8361.0,2173.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.667,10796,203,5,78,False,0,1822.337,188.0,8470.0,2174.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,00:31.821,10851,204,5,83,False,0,1831.138,168.47545142370137,8593.933278398614,2174.5533960510825,2024,Hungarian Grand Prix
