DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.263,9196,78,1,100,False,1,221.129,-914.0,-1581.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.393,9180,78,1,100,False,1,223.979,-941.0,-1589.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.503,9165,79,1,100,False,1,226.395,-955.0,-1592.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.613,9190,79,1,100,False,1,228.806,-970.0,-1596.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.743,9216,79,1,100,False,1,231.662,-996.0,-1603.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.833,9231,79,1,100,False,1,233.656,-1017.0,-1609.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.983,9247,80,1,100,False,1,236.995,-1049.0,-1617.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.053,9261,80,1,100,False,1,238.552,-1064.0,-1622.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.223,9276,80,1,100,False,1,242.329,-1100.0,-1631.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.273,9289,80,1,100,False,1,243.44,-1111.0,-1635.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.462,9302,80,1,100,False,1,247.64,-1151.0,-1647.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.493,9300,80,1,100,False,1,248.329,-1158.0,-1649.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.702,9299,80,1,100,False,1,252.973,-1202.0,-1662.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.713,9285,80,1,100,False,1,253.217,-1205.0,-1663.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.933,9272,80,1,100,False,1,258.106,-1252.0,-1678.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:16.942,9259,80,1,100,False,1,258.306,-1253.0,-1678.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.153,9262,80,1,100,False,1,262.995,-1299.0,-1692.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.182,9265,80,1,100,False,1,263.64,-1304.0,-1693.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.373,9256,80,1,100,False,1,267.884,-1333.0,-1702.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.422,9247,80,1,100,False,1,268.973,-1342.0,-1704.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.593,9241,80,1,100,False,1,272.776,-1380.0,-1716.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.662,9235,80,1,100,False,1,274.306,-1395.0,-1720.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.813,9258,80,1,100,False,1,277.643,-1427.0,-1731.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:17.902,9282,80,1,100,False,1,279.64,-1445.0,-1736.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.033,9501,82,1,78,False,1,282.657,-1472.0,-1745.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:18.142,9720,84,1,57,False,1,285.24,-1495.0,-1752.0,7317.0,2020,Austrian Grand Prix
