DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.559,8710,146,4,15,True,0,646.305,1888.0,5405.0,3145.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.590,8706,143,4,15,True,0,647.505,1898.7340097656117,5407.462530597329,3145.4415732449384,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.779,8530,139,4,15,True,0,654.611,1965.0,5416.0,3148.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.830,8355,135,4,16,False,0,656.505,1983.1821291640367,5416.5419440562,3148.6329658809664,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.999,8245,134,4,16,False,0,662.766,2044.0,5413.0,3151.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.070,8135,133,4,16,False,0,665.371,2069.4882004502974,5408.989444728829,3152.4969779953153,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.219,8092,131,4,16,False,0,670.771,2122.0,5396.0,3156.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.310,8049,130,4,16,False,0,674.038,2152.605595202246,5385.339708574412,3157.6246638985112,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.439,8024,129,4,16,False,0,678.643,2194.0,5367.0,3160.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:09.550,8000,128,4,16,False,0,682.571,2227.7357142375886,5348.5430070305765,3163.1164757082515,2020,Tuscan Grand Prix
